2025-03-17 16:35:04.327,655,Orange,"Village","No","Resources",3,1,"Clay: 2, Metal: 0, Wood: 0, Animal: 0, Food: 2"
2025-03-17 16:35:04.353,655,Orange,"Town","No","Resources",4,4,"Clay: 2, Metal: 0, Wood: 0, Animal: 0, Food: 2"
2025-03-17 16:35:04.404,655,Orange,"Road","No","Pieces",6,0,""
2025-03-17 16:35:04.567,656,Blue,"Road","No","Resources",7,9,"Animal: 2, Wood: 3, Food: 0, Metal: 1, Clay: 0"
2025-03-17 16:35:04.664,657,White,"Card","No","Resources",-1,-1,"Food: 2, Clay: 0, Wood: 1, Animal: 0, Metal: 0"
2025-03-17 16:35:04.903,658,Red,"Town","No","Resources",2,4,"Metal: 4, Wood: 2, Animal: 2, Clay: 0, Food: 0"
2025-03-17 16:35:04.929,658,Red,"Road","No","Resources",5,5,"Metal: 4, Wood: 2, Animal: 2, Clay: 0, Food: 0"
2025-03-17 16:35:04.956,658,Red,"Village","No","Resources",3,3,"Metal: 4, Wood: 2, Animal: 2, Clay: 0, Food: 0"
2025-03-17 16:35:05.033,658,Red,"Card","No","Resources",-1,-1,"Metal: 0, Wood: 2, Animal: 2, Clay: 0, Food: 1"
2025-03-17 16:35:05.233,659,Orange,"Card","No","Resources",-1,-1,"Clay: 2, Metal: 0, Wood: 0, Animal: 0, Food: 3"
2025-03-17 16:35:05.311,659,Orange,"Card","No","Resources",-1,-1,"Clay: 2, Metal: 0, Wood: 0, Animal: 0, Food: 3"
2025-03-17 16:35:05.330,659,Orange,"Road","No","Pieces",6,0,""
2025-03-17 16:35:05.356,659,Orange,"Village","No","Resources",3,1,"Clay: 2, Metal: 0, Wood: 0, Animal: 0, Food: 3"
2025-03-17 16:35:05.464,660,Blue,"Town","No","Resources",3,4,"Animal: 2, Wood: 3, Food: 1, Metal: 1, Clay: 0"
2025-03-17 16:35:05.496,660,Blue,"Village","No","Resources",2,2,"Animal: 2, Wood: 3, Food: 1, Metal: 1, Clay: 0"
2025-03-17 16:35:05.557,660,Blue,"Card","No","Resources",-1,-1,"Animal: 1, Wood: 3, Food: 0, Metal: 0, Clay: 0"
2025-03-17 16:35:05.708,661,White,"Village","No","Resources",3,1,"Food: 5, Clay: 0, Wood: 2, Animal: 1, Metal: 0"
2025-03-17 16:35:05.836,662,Red,"Village","No","Resources",3,3,"Metal: 0, Wood: 2, Animal: 3, Clay: 0, Food: 1"
2025-03-17 16:35:05.983,663,Orange,"Card","No","Resources",-1,-1,"Clay: 5, Metal: 0, Wood: 0, Animal: 2, Food: 3"
2025-03-17 16:35:06.008,663,Orange,"Village","No","Resources",3,1,"Clay: 5, Metal: 0, Wood: 0, Animal: 2, Food: 3"
2025-03-17 16:35:06.032,663,Orange,"Town","No","Resources",4,4,"Clay: 5, Metal: 0, Wood: 0, Animal: 2, Food: 3"
2025-03-17 16:35:06.053,663,Orange,"Road","No","Pieces",6,0,""
2025-03-17 16:35:06.196,664,Blue,"Card","No","Resources",-1,-1,"Animal: 1, Wood: 4, Food: 1, Metal: 0, Clay: 0"
2025-03-17 16:35:06.338,664,Blue,"Town","No","Resources",3,4,"Animal: 2, Wood: 4, Food: 1, Metal: 0, Clay: 0"
2025-03-17 16:35:06.370,664,Blue,"Road","No","Resources",7,9,"Animal: 2, Wood: 4, Food: 1, Metal: 0, Clay: 0"
2025-03-17 16:35:06.390,664,Blue,"Card","No","Resources",-1,-1,"Animal: 2, Wood: 4, Food: 1, Metal: 0, Clay: 0"
2025-03-17 16:35:06.490,665,White,"Card","No","Resources",-1,-1,"Food: 6, Clay: 1, Wood: 2, Animal: 1, Metal: 0"
2025-03-17 16:35:06.556,665,White,"Village","Yes","",3,1,"Food: 8, Clay: 1, Wood: 2, Animal: 1, Metal: 0"
2025-03-17 16:35:06.726,665,White,"Card","No","Resources",-1,-1,"Food: 1, Clay: 0, Wood: 2, Animal: 0, Metal: 1"
2025-03-17 16:35:06.761,665,White,"Road","No","Pieces",8,0,""
2025-03-17 16:35:06.871,666,Red,"Road","No","Resources",5,5,"Metal: 1, Wood: 2, Animal: 4, Clay: 0, Food: 1"
2025-03-17 16:35:06.942,666,Red,"Town","No","Resources",2,4,"Metal: 0, Wood: 2, Animal: 3, Clay: 0, Food: 0"
2025-03-17 16:35:06.967,666,Red,"Card","No","Resources",-1,-1,"Metal: 0, Wood: 2, Animal: 3, Clay: 0, Food: 0"
2025-03-17 16:35:07.114,667,Orange,"Card","No","Resources",-1,-1,"Clay: 3, Metal: 0, Wood: 0, Animal: 2, Food: 4"
2025-03-17 16:35:07.197,667,Orange,"Village","Yes","",1,1,"Clay: 3, Metal: 0, Wood: 1, Animal: 2, Food: 1"
2025-03-17 16:35:07.259,667,Orange,"Road","No","Pieces",6,0,""
2025-03-17 16:35:07.281,667,Orange,"Village","No","Location",0,0,""
2025-03-17 16:35:07.304,667,Orange,"Town","No","Resources",5,4,"Clay: 2, Metal: 0, Wood: 0, Animal: 1, Food: 0"
2025-03-17 16:35:07.394,668,Blue,"Card","No","Resources",-1,-1,"Animal: 3, Wood: 6, Food: 1, Metal: 0, Clay: 0"
2025-03-17 16:35:07.532,669,White,"Village","No","Pieces",1,0,""
2025-03-17 16:35:07.569,669,White,"Road","No","Pieces",8,0,""
2025-03-17 16:35:07.772,671,Orange,"Card","No","Resources",-1,-1,"Clay: 2, Metal: 0, Wood: 0, Animal: 2, Food: 0"
2025-03-17 16:35:08.052,673,White,"Card","No","Resources",-1,-1,"Food: 3, Clay: 1, Wood: 2, Animal: 0, Metal: 2"
2025-03-17 16:35:08.168,673,White,"Card","No","Resources",-1,-1,"Food: 3, Clay: 1, Wood: 2, Animal: 0, Metal: 2"
2025-03-17 16:35:08.432,673,White,"Road","No","Pieces",8,0,""
2025-03-17 16:35:08.459,673,White,"Card","No","Resources",-1,-1,"Food: 0, Clay: 0, Wood: 1, Animal: 0, Metal: 1"
2025-03-17 16:35:08.575,674,Red,"Card","No","Resources",-1,-1,"Metal: 1, Wood: 2, Animal: 3, Clay: 0, Food: 0"
2025-03-17 16:35:08.604,674,Red,"Road","No","Resources",5,5,"Metal: 1, Wood: 2, Animal: 3, Clay: 0, Food: 0"
2025-03-17 16:35:08.635,674,Red,"Village","No","Resources",3,3,"Metal: 1, Wood: 2, Animal: 3, Clay: 0, Food: 0"
2025-03-17 16:35:08.671,674,Red,"Town","No","Resources",2,4,"Metal: 1, Wood: 2, Animal: 3, Clay: 0, Food: 0"
2025-03-17 16:35:08.780,674,Red,"Village","No","Resources",3,3,"Metal: 2, Wood: 2, Animal: 3, Clay: 0, Food: 0"
2025-03-17 16:35:08.802,674,Red,"Road","No","Resources",5,5,"Metal: 2, Wood: 2, Animal: 3, Clay: 0, Food: 0"
2025-03-17 16:35:08.824,674,Red,"Town","No","Resources",2,4,"Metal: 2, Wood: 2, Animal: 3, Clay: 0, Food: 0"
2025-03-17 16:35:08.945,675,Orange,"Town","No","Resources",5,4,"Clay: 2, Metal: 1, Wood: 4, Animal: 6, Food: 0"
2025-03-17 16:35:08.966,675,Orange,"Road","No","Pieces",6,0,""
2025-03-17 16:35:09.037,675,Orange,"Village","No","Location",0,0,""
2025-03-17 16:35:09.173,676,Blue,"Card","No","Resources",-1,-1,"Animal: 4, Wood: 6, Food: 0, Metal: 0, Clay: 0"
2025-03-17 16:35:09.223,676,Blue,"Card","No","Resources",-1,-1,"Animal: 5, Wood: 8, Food: 0, Metal: 0, Clay: 0"
2025-03-17 16:35:09.252,676,Blue,"Town","No","Resources",3,4,"Animal: 5, Wood: 8, Food: 0, Metal: 0, Clay: 0"
2025-03-17 16:35:09.277,676,Blue,"Road","No","Resources",7,9,"Animal: 5, Wood: 8, Food: 0, Metal: 0, Clay: 0"
2025-03-17 16:35:09.303,676,Blue,"Village","No","Resources",2,2,"Animal: 5, Wood: 8, Food: 0, Metal: 0, Clay: 0"
2025-03-17 16:35:09.390,677,White,"Card","No","Resources",-1,-1,"Food: 0, Clay: 0, Wood: 1, Animal: 0, Metal: 0"
2025-03-17 16:38:52.424,0,no_colour,"Test","Yes","",99,20,"Test: 1"
2025-03-17 16:38:52.820,0,Red,"Village","Yes","",54,5,""
2025-03-17 16:38:52.870,0,Red,"Road","Yes","",2,15,""
2025-03-17 16:38:52.928,0,Orange,"Village","Yes","",51,4,""
2025-03-17 16:38:52.964,0,Orange,"Road","Yes","",3,14,""
2025-03-17 16:38:53.035,0,White,"Village","Yes","",47,4,""
2025-03-17 16:38:53.079,0,White,"Road","Yes","",3,14,""
2025-03-17 16:38:53.151,0,Blue,"Village","Yes","",43,4,""
2025-03-17 16:38:53.183,0,Blue,"Road","Yes","",3,14,""
2025-03-17 16:38:53.244,0,Blue,"Village","Yes","",39,4,""
2025-03-17 16:38:53.274,0,Blue,"Road","Yes","",2,14,""
2025-03-17 16:38:53.326,0,White,"Village","Yes","",37,4,""
2025-03-17 16:38:53.354,0,White,"Road","Yes","",3,14,""
2025-03-17 16:38:53.399,0,Orange,"Village","Yes","",34,4,""
2025-03-17 16:38:53.443,0,Orange,"Road","Yes","",3,14,""
2025-03-17 16:38:53.497,0,Red,"Village","Yes","",31,4,""
2025-03-17 16:38:53.532,0,Red,"Road","Yes","",3,14,"Metal: 1, Food: 1, Wood: 1"
2025-03-17 16:38:53.688,0,Red,"Road","No","Resources",7,13,"Metal: 1, Food: 1, Wood: 2"
2025-03-17 16:38:53.801,1,Orange,"Card","No","Resources",-1,-1,"Animal: 2"
2025-03-17 16:38:53.823,1,Orange,"Town","No","Resources",2,4,"Animal: 2"
2025-03-17 16:38:53.846,1,Orange,"Road","No","Resources",7,13,"Animal: 2"
2025-03-17 16:38:53.880,1,Orange,"Village","No","Location",0,3,""
2025-03-17 16:38:54.163,3,Blue,"Village","No","Location",0,3,""
2025-03-17 16:38:54.245,4,Red,"Card","No","Resources",-1,-1,"Metal: 1, Food: 2, Wood: 2"
2025-03-17 16:38:54.292,4,Red,"Town","No","Resources",2,4,"Metal: 1, Food: 2, Wood: 2"
2025-03-17 16:38:54.336,4,Red,"Road","No","Resources",7,13,"Metal: 1, Food: 2, Wood: 2"
2025-03-17 16:38:54.354,4,Red,"Card","No","Resources",-1,-1,"Metal: 1, Food: 2, Wood: 2"
2025-03-17 16:38:54.424,5,Orange,"Card","No","Resources",-1,-1,"Animal: 2"
2025-03-17 16:38:54.460,5,Orange,"Card","No","Resources",-1,-1,"Animal: 2"
2025-03-17 16:38:54.652,6,White,"Card","No","Resources",-1,-1,"Wood: 3, Clay: 2, Food: 1"
2025-03-17 16:38:54.802,7,Blue,"Card","No","Resources",-1,-1,"Wood: 2, Clay: 3, Food: 1"
2025-03-17 16:38:54.959,7,Blue,"Town","No","Resources",2,4,"Wood: 2, Clay: 4, Food: 1"
2025-03-17 16:38:55.028,7,Blue,"Card","No","Resources",-1,-1,"Wood: 3, Clay: 0, Food: 1"
2025-03-17 16:38:55.053,7,Blue,"Village","No","Location",0,3,""
2025-03-17 16:38:55.083,7,Blue,"Road","No","Resources",7,13,"Wood: 3, Clay: 0, Food: 1"
2025-03-17 16:38:55.416,9,Orange,"Village","No","Location",0,3,""
2025-03-17 16:38:55.461,9,Orange,"Town","No","Resources",2,4,"Animal: 3"
2025-03-17 16:38:55.483,9,Orange,"Card","No","Resources",-1,-1,"Animal: 3"
2025-03-17 16:38:55.520,9,Orange,"Road","No","Resources",7,13,"Animal: 3"
2025-03-17 16:38:55.815,11,Blue,"Card","No","Resources",-1,-1,"Wood: 3, Clay: 0, Food: 2"
2025-03-17 16:38:55.875,11,Blue,"Card","No","Resources",-1,-1,"Wood: 3, Clay: 0, Food: 2"
2025-03-17 16:38:56.159,11,Blue,"Village","No","Location",0,3,""
2025-03-17 16:38:56.201,11,Blue,"Road","No","Resources",7,13,"Wood: 3, Clay: 0, Food: 2"
2025-03-17 16:38:56.236,11,Blue,"Card","No","Resources",-1,-1,"Wood: 3, Clay: 0, Food: 2"
2025-03-17 16:38:56.289,11,Blue,"Town","No","Resources",2,4,"Wood: 3, Clay: 0, Food: 2"
2025-03-17 16:38:56.473,12,Red,"Card","No","Resources",-1,-1,"Metal: 2, Food: 2, Wood: 1, Animal: 0"
2025-03-17 16:38:56.906,13,Orange,"Village","No","Location",0,3,""
2025-03-17 16:38:56.966,13,Orange,"Card","No","Resources",-1,-1,"Animal: 3"
2025-03-17 16:38:57.190,14,White,"Town","No","Resources",2,4,"Wood: 2, Clay: 6, Food: 0"
2025-03-17 16:38:57.242,14,White,"Village","No","Location",0,3,""
2025-03-17 16:38:57.457,15,Blue,"Card","No","Resources",-1,-1,"Wood: 3, Clay: 2, Food: 2"
2025-03-17 16:38:57.762,16,Red,"Village","No","Location",0,3,""
2025-03-17 16:38:57.940,17,Orange,"Card","No","Resources",-1,-1,"Animal: 5"
2025-03-17 16:38:58.054,17,Orange,"Road","No","Resources",7,13,"Animal: 5"
2025-03-17 16:38:58.196,17,Orange,"Town","No","Resources",2,4,"Animal: 1, Clay: 1"
2025-03-17 16:38:58.253,17,Orange,"Village","No","Location",0,3,""
2025-03-17 16:38:58.539,18,White,"Road","Yes","",8,13,"Wood: 2, Clay: 8, Food: 0"
2025-03-17 16:38:58.599,18,White,"Card","No","Resources",-1,-1,"Wood: 1, Clay: 7, Food: 0"
2025-03-17 16:38:58.711,18,White,"Village","No","Location",0,3,""
2025-03-17 16:38:58.763,18,White,"Road","Yes","",8,12,"Wood: 1, Clay: 3, Food: 0, Animal: 1"
2025-03-17 16:38:58.825,18,White,"Town","No","Resources",2,4,"Wood: 0, Clay: 2, Food: 0, Animal: 1"
2025-03-17 16:38:59.020,19,Blue,"Road","Yes","",7,13,"Wood: 3, Clay: 5, Food: 2"
2025-03-17 16:38:59.093,19,Blue,"Road","Yes","",6,12,"Wood: 2, Clay: 4, Food: 2"
2025-03-17 16:38:59.150,19,Blue,"Town","No","Resources",2,4,"Wood: 1, Clay: 3, Food: 2"
2025-03-17 16:38:59.630,20,Red,"Card","No","Resources",-1,-1,"Metal: 0, Food: 3, Wood: 1, Animal: 0"
2025-03-17 16:38:59.784,20,Red,"Card","No","Resources",-1,-1,"Metal: 0, Food: 3, Wood: 1, Animal: 0"
2025-03-17 16:38:59.933,20,Red,"Road","Yes","",6,13,"Metal: 0, Food: 3, Wood: 1, Animal: 0, Clay: 1"
2025-03-17 16:39:00.107,21,Orange,"Card","No","Resources",-1,-1,"Animal: 2, Clay: 1"
2025-03-17 16:39:00.171,21,Orange,"Road","No","Resources",7,13,"Animal: 2, Clay: 1"
2025-03-17 16:39:00.400,22,White,"Road","No","Resources",6,11,"Wood: 0, Clay: 2, Food: 0, Animal: 1"
2025-03-17 16:39:00.772,23,Blue,"Village","No","Location",0,3,""
2025-03-17 16:39:00.809,23,Blue,"Town","No","Resources",2,4,"Wood: 1, Clay: 3, Food: 2"
2025-03-17 16:39:00.873,23,Blue,"Card","No","Resources",-1,-1,"Wood: 1, Clay: 3, Food: 2"
2025-03-17 16:39:01.036,24,Red,"Card","No","Resources",-1,-1,"Metal: 0, Food: 3, Wood: 0, Animal: 2, Clay: 0"
2025-03-17 16:39:01.250,24,Red,"Road","No","Resources",6,12,"Metal: 0, Food: 3, Wood: 1, Animal: 2, Clay: 0"
2025-03-17 16:39:01.280,24,Red,"Village","No","Location",0,3,""
2025-03-17 16:42:43.255,0,no_colour,"Test","Yes","",99,20,"Test: 1"
2025-03-17 16:42:43.501,0,Red,"Village","Yes","",54,5,""
2025-03-17 16:42:43.695,0,Red,"Road","Yes","",3,15,""
2025-03-17 16:42:43.765,0,Orange,"Village","Yes","",50,4,""
2025-03-17 16:42:43.800,0,Orange,"Road","Yes","",2,14,""
2025-03-17 16:42:43.863,0,White,"Village","Yes","",47,4,""
2025-03-17 16:42:43.896,0,White,"Road","Yes","",3,14,""
2025-03-17 16:42:43.958,0,Blue,"Village","Yes","",43,4,""
2025-03-17 16:42:43.989,0,Blue,"Road","Yes","",2,14,""
2025-03-17 16:42:44.085,0,Blue,"Village","Yes","",40,4,""
2025-03-17 16:42:44.134,0,Blue,"Road","Yes","",2,14,""
2025-03-17 16:42:44.217,0,White,"Village","Yes","",37,4,""
2025-03-17 16:42:44.260,0,White,"Road","Yes","",3,14,""
2025-03-17 16:42:44.352,0,Orange,"Village","Yes","",34,4,""
2025-03-17 16:42:44.404,0,Orange,"Road","Yes","",3,14,""
2025-03-17 16:42:44.481,0,Red,"Village","Yes","",31,4,""
2025-03-17 16:42:44.542,0,Red,"Road","Yes","",3,14,"Animal: 2, Metal: 1"
2025-03-17 16:42:44.669,0,Red,"Card","No","Resources",-1,-1,"Animal: 2, Metal: 1"
2025-03-17 16:42:44.729,0,Red,"Card","No","Resources",-1,-1,"Animal: 2, Metal: 1, Clay: 1"
2025-03-17 16:42:44.758,0,Red,"Village","No","Location",0,3,""
2025-03-17 16:42:44.830,0,Red,"Town","No","Resources",2,4,"Animal: 2, Metal: 1, Clay: 1"
2025-03-17 16:42:44.997,1,Orange,"Road","No","Resources",7,13,"Metal: 1, Food: 2, Animal: 1"
2025-03-17 16:42:45.186,2,White,"Card","No","Resources",-1,-1,"Animal: 1, Clay: 1, Wood: 1"
2025-03-17 16:42:45.349,3,Blue,"Card","No","Resources",-1,-1,"Metal: 1"
2025-03-17 16:42:45.420,3,Blue,"Village","No","Location",0,3,""
2025-03-17 16:42:45.471,3,Blue,"Town","No","Resources",2,4,"Metal: 1"
2025-03-17 16:42:45.660,4,Red,"Road","No","Resources",8,13,"Animal: 5, Metal: 1, Clay: 3"
2025-03-17 16:45:47.948,0,no_colour,"Test","Yes","",99,20,"Test: 1"
2025-03-17 16:45:48.212,0,Red,"Village","Yes","",54,5,""
2025-03-17 16:45:48.423,0,Red,"Road","Yes","",2,15,""
2025-03-17 16:45:48.496,0,Orange,"Village","Yes","",51,4,""
2025-03-17 16:45:48.545,0,Orange,"Road","Yes","",3,14,""
2025-03-17 16:45:48.601,0,Blue,"Village","Yes","",47,4,""
2025-03-17 16:45:48.638,0,Blue,"Road","Yes","",3,14,""
2025-03-17 16:45:48.840,0,White,"Village","Yes","",43,4,""
2025-03-17 16:45:48.882,0,White,"Road","Yes","",3,14,""
2025-03-17 16:45:48.942,0,White,"Village","Yes","",39,4,""
2025-03-17 16:45:48.976,0,White,"Road","Yes","",2,14,""
2025-03-17 16:45:49.046,0,Blue,"Village","Yes","",37,4,""
2025-03-17 16:45:49.084,0,Blue,"Road","Yes","",2,14,""
2025-03-17 16:45:49.149,0,Orange,"Village","Yes","",35,4,""
2025-03-17 16:45:49.190,0,Orange,"Road","Yes","",3,14,""
2025-03-17 16:45:49.245,0,Red,"Village","Yes","",33,4,""
2025-03-17 16:45:49.280,0,Red,"Road","Yes","",3,14,"Wood: 2, Clay: 1"
2025-03-17 16:45:49.489,0,Red,"Card","No","Resources",-1,-1,"Wood: 2, Clay: 1"
2025-03-17 16:45:49.569,1,Orange,"Card","No","Resources",-1,-1,"Metal: 1, Animal: 2"
2025-03-17 16:45:49.612,1,Orange,"Village","No","Location",0,3,""
2025-03-17 16:45:49.673,1,Orange,"Road","No","Resources",8,13,"Metal: 1, Animal: 3"
2025-03-17 16:45:49.787,2,Blue,"Village","No","Location",0,3,""
2025-03-17 16:45:49.825,2,Blue,"Town","No","Resources",2,4,"Clay: 2, Metal: 1"
2025-03-17 16:45:49.861,2,Blue,"Road","No","Resources",7,13,"Clay: 2, Metal: 1"
2025-03-17 16:45:49.885,2,Blue,"Card","No","Resources",-1,-1,"Clay: 2, Metal: 1"
2025-03-17 16:45:50.131,4,Red,"Village","No","Location",0,3,""
2025-03-17 16:45:50.331,5,Orange,"Town","No","Resources",2,4,"Metal: 1, Animal: 3, Wood: 1"
2025-03-17 16:45:50.353,5,Orange,"Village","No","Location",0,3,""
2025-03-17 16:45:50.432,5,Orange,"Road","No","Resources",8,13,"Metal: 1, Animal: 3, Wood: 1"
2025-03-17 16:45:50.460,5,Orange,"Card","No","Resources",-1,-1,"Metal: 1, Animal: 3, Wood: 1"
2025-03-17 16:45:50.598,6,Blue,"Village","No","Location",0,3,""
2025-03-17 16:45:50.631,6,Blue,"Card","No","Resources",-1,-1,"Clay: 3, Metal: 1, Wood: 1"
2025-03-17 16:45:50.658,6,Blue,"Town","No","Resources",2,4,"Clay: 3, Metal: 1, Wood: 1"
2025-03-17 16:45:50.818,7,White,"Road","Yes","",7,13,"Wood: 2, Clay: 2, Animal: 1"
2025-03-17 16:45:50.859,7,White,"Town","No","Resources",2,4,"Wood: 1, Clay: 1, Animal: 1"
2025-03-17 16:45:50.911,7,White,"Road","Yes","",8,12,"Wood: 1, Clay: 1, Animal: 1"
2025-03-17 16:45:51.059,8,Red,"Card","No","Resources",-1,-1,"Wood: 2, Clay: 3, Animal: 1"
2025-03-17 16:45:51.193,8,Red,"Village","No","Location",0,3,""
2025-03-17 16:45:51.242,8,Red,"Town","No","Resources",2,4,"Wood: 2, Clay: 3, Animal: 2"
2025-03-17 16:45:51.313,8,Red,"Card","No","Resources",-1,-1,"Wood: 2, Clay: 3, Animal: 2"
2025-03-17 16:45:51.503,9,Orange,"Village","No","Location",0,3,""
2025-03-17 16:45:51.547,9,Orange,"Town","No","Resources",2,4,"Metal: 1, Animal: 3, Wood: 1"
2025-03-17 16:45:51.720,10,Blue,"Card","No","Resources",-1,-1,"Clay: 5, Metal: 1, Wood: 2"
2025-03-17 16:45:51.795,10,Blue,"Town","No","Resources",2,4,"Clay: 5, Metal: 1, Wood: 3"
2025-03-17 16:45:51.824,10,Blue,"Village","No","Location",0,3,""
2025-03-17 16:45:52.032,11,White,"Card","No","Resources",-1,-1,"Wood: 0, Clay: 2, Animal: 1"
2025-03-17 16:45:52.084,11,White,"Card","No","Resources",-1,-1,"Wood: 0, Clay: 2, Animal: 1"
2025-03-17 16:45:52.112,11,White,"Village","No","Location",0,3,""
2025-03-17 16:45:52.180,11,White,"Road","No","Resources",7,11,"Wood: 0, Clay: 2, Animal: 1"
2025-03-17 16:45:52.224,11,White,"Town","No","Resources",2,4,"Wood: 0, Clay: 2, Animal: 1"
2025-03-17 16:45:52.450,12,Red,"Card","No","Resources",-1,-1,"Wood: 3, Clay: 3, Animal: 3"
2025-03-17 16:45:52.740,12,Red,"Card","No","Resources",-1,-1,"Wood: 1, Clay: 1, Animal: 2"
2025-03-17 16:45:52.785,12,Red,"Town","No","Resources",2,4,"Wood: 1, Clay: 1, Animal: 2"
2025-03-17 16:45:52.817,12,Red,"Village","No","Location",0,3,""
2025-03-17 16:45:53.223,14,Blue,"Card","No","Resources",-1,-1,"Clay: 1, Metal: 0, Wood: 3, Animal: 0, Food: 1"
2025-03-17 16:45:53.281,14,Blue,"Town","No","Resources",2,4,"Clay: 1, Metal: 0, Wood: 3, Animal: 0, Food: 1"
2025-03-17 16:45:53.456,15,White,"Town","No","Resources",2,4,"Wood: 0, Clay: 1, Animal: 1"
2025-03-17 16:45:53.490,15,White,"Card","No","Resources",-1,-1,"Wood: 0, Clay: 1, Animal: 1"
2025-03-17 16:45:53.543,15,White,"Road","No","Resources",7,11,"Wood: 0, Clay: 1, Animal: 1"
2025-03-17 16:45:53.775,16,Red,"Road","Yes","",6,13,"Wood: 1, Clay: 1, Animal: 2"
2025-03-17 16:45:53.821,16,Red,"Card","No","Resources",-1,-1,"Wood: 0, Clay: 0, Animal: 2"
2025-03-17 16:45:53.847,16,Red,"Village","No","Location",0,3,""
2025-03-17 16:45:53.879,16,Red,"Road","No","Resources",6,12,"Wood: 0, Clay: 0, Animal: 2"
2025-03-17 16:45:53.944,16,Red,"Town","No","Resources",2,4,"Wood: 0, Clay: 0, Animal: 2"
2025-03-17 16:45:54.082,17,Orange,"Card","No","Resources",-1,-1,"Metal: 0, Animal: 2, Wood: 1, Food: 0"
2025-03-17 16:45:54.200,17,Orange,"Village","No","Location",0,3,""
2025-03-17 16:45:54.237,17,Orange,"Road","No","Resources",8,13,"Metal: 0, Animal: 4, Wood: 1, Food: 0"
2025-03-17 16:45:54.284,17,Orange,"Town","No","Resources",2,4,"Metal: 0, Animal: 4, Wood: 1, Food: 0"
2025-03-17 16:45:54.315,17,Orange,"Card","No","Resources",-1,-1,"Metal: 0, Animal: 4, Wood: 1, Food: 0"
2025-03-17 16:45:54.473,18,Blue,"Card","No","Resources",-1,-1,"Clay: 1, Metal: 0, Wood: 3, Animal: 0, Food: 1"
2025-03-17 16:45:54.512,18,Blue,"Town","No","Resources",2,4,"Clay: 1, Metal: 0, Wood: 3, Animal: 0, Food: 1"
2025-03-17 16:45:54.539,18,Blue,"Village","No","Location",0,3,""
2025-03-17 16:45:54.677,19,White,"Card","No","Resources",-1,-1,"Wood: 0, Clay: 1, Animal: 1"
2025-03-17 16:45:54.728,19,White,"Card","No","Resources",-1,-1,"Wood: 0, Clay: 1, Animal: 1"
2025-03-17 16:45:54.876,19,White,"Road","No","Resources",7,11,"Wood: 0, Clay: 3, Animal: 1"
2025-03-17 16:45:54.904,19,White,"Town","No","Resources",2,4,"Wood: 0, Clay: 3, Animal: 1"
2025-03-17 16:45:54.927,19,White,"Village","No","Location",0,3,""
2025-03-17 16:45:54.958,19,White,"Card","No","Resources",-1,-1,"Wood: 0, Clay: 3, Animal: 1"
2025-03-17 16:45:55.098,20,Red,"Card","No","Resources",-1,-1,"Wood: 1, Clay: 1, Animal: 2"
2025-03-17 16:45:55.187,20,Red,"Town","No","Resources",2,4,"Wood: 2, Clay: 1, Animal: 2"
2025-03-17 16:45:55.230,20,Red,"Road","Yes","",6,12,"Wood: 2, Clay: 1, Animal: 2"
2025-03-17 16:45:55.289,20,Red,"Card","No","Resources",-1,-1,"Wood: 1, Clay: 0, Animal: 2"
2025-03-17 16:45:55.319,20,Red,"Road","No","Resources",7,11,"Wood: 1, Clay: 0, Animal: 2"
2025-03-17 16:45:55.351,20,Red,"Village","No","Resources",1,3,"Wood: 1, Clay: 0, Animal: 2"
2025-03-17 16:45:55.490,21,Orange,"Card","No","Resources",-1,-1,"Metal: 0, Animal: 4, Wood: 1, Food: 2"
2025-03-17 16:45:55.589,21,Orange,"Village","No","Location",0,3,""
2025-03-17 16:45:55.744,22,Blue,"Card","No","Resources",-1,-1,"Clay: 1, Metal: 0, Wood: 3, Animal: 0, Food: 1"
2025-03-17 16:48:23.366,22,Blue,"Town","No","Resources",2,4,"Clay: 1, Metal: 0, Wood: 3, Animal: 0, Food: 1"
2025-03-17 16:48:23.458,23,White,"Village","No","Location",0,3,""
2025-03-17 16:48:23.484,23,White,"Town","No","Resources",2,4,"Wood: 0, Clay: 7, Animal: 1"
2025-03-17 16:48:23.501,23,White,"Road","No","Resources",7,11,"Wood: 0, Clay: 7, Animal: 1"
2025-03-17 16:48:23.518,23,White,"Card","No","Resources",-1,-1,"Wood: 0, Clay: 7, Animal: 1"
2025-03-17 16:48:23.777,24,Red,"Village","No","Resources",1,3,"Wood: 2, Clay: 2, Animal: 2"
2025-03-17 16:48:23.802,24,Red,"Town","No","Resources",2,4,"Wood: 2, Clay: 2, Animal: 2"
2025-03-17 16:48:23.924,25,Orange,"Village","No","Location",0,3,""
2025-03-17 16:48:23.948,25,Orange,"Town","No","Resources",2,4,"Metal: 0, Animal: 6, Wood: 1, Food: 4"
2025-03-17 16:48:23.971,25,Orange,"Road","No","Resources",8,13,"Metal: 0, Animal: 6, Wood: 1, Food: 4"
2025-03-17 16:48:23.991,25,Orange,"Card","No","Resources",-1,-1,"Metal: 0, Animal: 6, Wood: 1, Food: 4"
2025-03-17 16:48:24.128,26,Blue,"Town","No","Resources",2,4,"Clay: 1, Metal: 0, Wood: 3, Animal: 0, Food: 1"
2025-03-17 16:48:24.198,27,White,"Card","No","Resources",-1,-1,"Wood: 0, Clay: 3, Animal: 2"
